,open,high,low,close,volume
2021-04-01 04:00:00,58825.69922,59390.25000,58190.01172,58577.42969,
2021-04-01 08:00:00,58510.96875,59235.62109,58400.73828,58973.42969,
2021-04-01 12:00:00,59108.44141,59118.75000,58046.51953,58915.67969,
2021-04-01 16:00:00,58949.46875,59048.37891,58585.21875,58714.89844,
2021-04-01 20:00:00,58786.00000,60154.37109,58502.08984,59827.00000,
2021-04-02 00:00:00,59980.42188,59980.42188,59374.71094,59530.76172,
2021-04-02 04:00:00,59491.51172,59671.89844,59320.53125,59535.78125,
2021-04-02 08:00:00,59588.96875,59603.55859,59006.78906,59483.03125,
2021-04-02 12:00:00,59517.42188,59599.94922,58646.00000,58828.55078,
2021-04-02 16:00:00,58788.80078,59189.57812,58460.21875,58973.17969,
2021-04-02 20:00:00,58957.98828,59410.12891,58945.41016,59214.62109,
2021-04-03 00:00:00,59215.71875,59523.87891,59194.92188,59300.82031,
2021-04-03 04:00:00,59369.98828,59770.48828,58827.16016,59283.30859,
2021-04-03 08:00:00,59303.91016,59446.96094,58880.58984,58893.32031,
2021-04-03 12:00:00,58830.80078,59107.17188,57749.05078,58574.80859,
2021-04-03 16:00:00,58501.10938,58501.10938,56892.67188,57053.55078,
2021-04-03 20:00:00,56818.51172,57545.01172,56459.57812,57545.01172,
2021-04-04 00:00:00,57550.92969,57649.98828,57163.19922,57579.21094,
2021-04-04 04:00:00,57620.00000,57751.82031,57177.53906,57270.82812,
2021-04-04 08:00:00,57271.82812,58458.98828,57084.75000,57934.39062,
2021-04-04 12:00:00,57824.92969,58259.17969,57759.14062,57946.30078,
2021-04-04 16:00:00,57954.98828,58293.16016,57835.80078,58192.76172,
2021-04-04 20:00:00,58242.35156,58346.00000,57390.21094,57439.39062,
2021-04-05 00:00:00,57354.37891,57603.44141,56840.37891,57286.53906,
2021-04-05 04:00:00,57247.82031,57738.37109,56840.83984,57738.37109,
2021-04-05 08:00:00,57811.00000,59232.14062,57784.98828,58962.50000,
2021-04-05 12:00:00,59148.17969,59185.33984,58631.60156,59012.71875,
2021-04-05 16:00:00,59067.71875,59073.17188,58500.00000,58993.44922,
2021-04-05 20:00:00,59161.98828,59495.00000,58606.87891,58606.87891,
2021-04-06 00:00:00,58701.33984,59023.76953,58408.51172,58508.00000,
2021-04-06 04:00:00,58556.87891,58898.98047,58300.00000,58547.98828,
2021-04-06 08:00:00,58500.01953,58943.32812,57425.08984,57851.71094,
2021-04-06 12:00:00,57768.89062,58267.44141,57753.19922,58221.48828,
2021-04-06 16:00:00,58237.73828,58287.53906,57647.71875,57991.30859,
2021-04-06 20:00:00,57989.01953,58190.01172,57301.87109,57903.05078,
2021-04-07 00:00:00,57922.75000,58632.89844,57324.60156,57851.83984,
2021-04-07 04:00:00,57778.62109,57877.23828,55899.75000,56286.51953,
2021-04-07 08:00:00,56261.48828,56900.85938,55673.39844,56423.46875,
2021-04-07 12:00:00,56359.03906,56820.05078,55496.46875,56089.98047,
2021-04-07 16:00:00,56115.39062,56549.26172,55755.01172,55947.17969,
2021-04-07 20:00:00,55973.48047,56669.28125,55721.94922,56565.46875,
2021-04-08 00:00:00,56628.83984,57293.14062,56551.01172,57029.50000,
2021-04-08 04:00:00,57100.00000,57254.66016,56356.75000,56437.82031,
2021-04-08 08:00:00,56384.78125,57900.00000,56364.57812,57747.58984,
2021-04-08 12:00:00,57833.57812,58131.23047,57588.14062,57717.85938,
2021-04-08 16:00:00,57747.01172,58090.64062,57454.00000,58073.53906,
2021-04-08 20:00:00,58100.00000,58388.51172,57823.46094,57992.80859,
2021-04-09 00:00:00,58028.01172,58290.92969,57722.17969,58051.42969,
2021-04-09 04:00:00,58024.87109,58890.98828,57682.46875,58478.57812,
2021-04-09 08:00:00,58557.75000,58781.00000,58074.21875,58180.14062,
2021-04-09 12:00:00,58265.01172,58508.16016,57916.73828,58372.62891,
2021-04-09 16:00:00,58390.03125,58592.07031,57900.00000,58127.58984,
2021-04-09 20:00:00,58155.44922,59216.26953,57905.91016,59216.26953,
2021-04-10 00:00:00,59298.92188,61282.00000,59298.92188,60388.69922,
2021-04-10 04:00:00,60533.25000,60990.00000,60455.62109,60577.85938,
2021-04-10 08:00:00,60699.10938,60699.10938,59958.96875,60279.80859,
2021-04-10 12:00:00,60309.12109,60500.00000,59587.48828,59587.48828,
2021-04-10 16:00:00,59642.80859,59809.67969,58410.76172,59722.55859,
2021-04-10 20:00:00,59763.17969,60662.96094,59631.64062,60268.60156,
2021-04-11 00:00:00,60326.37109,60326.37109,59375.00000,59676.62891,
2021-04-11 04:00:00,59735.98828,60111.10156,59480.01172,59709.39062,
2021-04-11 08:00:00,59760.71875,59812.71094,59256.89844,59640.94141,
2021-04-11 12:00:00,59755.03906,60188.19922,59445.75000,59700.01172,
2021-04-11 16:00:00,59688.07812,60088.51172,59453.98828,59976.48047,
2021-04-11 20:00:00,60150.00000,60378.62891,59603.73828,60344.46094,
2021-04-12 00:00:00,60467.98828,61267.03125,60037.71875,60730.07031,
2021-04-12 04:00:00,60797.87109,60842.00000,59612.39062,60233.03906,
2021-04-12 08:00:00,60236.30859,60555.00000,59693.87891,59872.01953,
2021-04-12 12:00:00,59924.10938,60142.03125,59705.25000,60076.00000,
2021-04-12 16:00:00,60116.07031,60205.89844,59761.39062,59868.28906,
2021-04-12 20:00:00,59860.00000,61073.10938,59842.64062,60538.42969,
2021-04-13 00:00:00,60532.73828,61386.28906,60375.44141,61038.94141,
2021-04-13 04:00:00,61154.14062,63265.46875,61064.80859,62947.98047,
2021-04-13 08:00:00,62947.01172,63562.85156,62513.75000,63357.71094,
2021-04-13 12:00:00,63488.03906,63656.37891,62581.53125,63017.92188,
2021-04-13 16:00:00,63037.01953,63623.46875,62859.42969,63533.76172,
2021-04-13 20:00:00,63681.21875,63799.98828,63080.03125,63698.53125,
2021-04-14 00:00:00,63787.98828,64727.46094,63613.57812,64287.76953,
2021-04-14 04:00:00,64293.14062,64776.30859,63069.00000,64517.98047,
2021-04-14 08:00:00,64580.60938,64580.60938,62571.01953,63036.05078,
2021-04-14 12:00:00,63086.12109,63720.03906,61365.00000,62156.26172,
2021-04-14 16:00:00,62053.32031,63049.48828,61890.89062,62985.73047,
2021-04-14 20:00:00,63137.51953,63355.85938,63103.23047,63243.58984,
2021-04-15 00:00:00,63058.25000,63285.78125,62745.37891,62830.98047,
2021-04-15 04:00:00,62925.96875,63123.46094,62084.58984,62341.98828,
2021-04-15 08:00:00,62427.42969,63035.12891,62392.78125,62695.21094,
2021-04-15 12:00:00,62797.32031,63563.00000,62385.80078,63379.48828,
2021-04-15 16:00:00,63421.78125,63705.26172,63015.48828,63207.23828,
2021-04-15 20:00:00,63183.32812,63505.10156,62715.00000,62922.71094,
2021-04-16 00:00:00,62805.96094,62842.60938,61070.23047,61312.25000,
2021-04-16 04:00:00,61430.89844,61599.92969,60012.92969,60768.76953,
2021-04-16 08:00:00,60770.26953,61603.89062,60291.21875,61551.46875,
2021-04-16 12:00:00,61555.75000,61833.39062,61166.57812,61718.98047,
2021-04-16 16:00:00,61776.05859,62077.67188,61335.21875,61335.21875,
2021-04-16 20:00:00,61360.10938,62500.00000,61133.98828,62398.94922,
2021-04-17 00:00:00,62380.25000,62436.58984,61868.69922,62093.05859,
2021-04-17 04:00:00,62165.75000,62455.57812,60755.00000,60907.26953,
2021-04-17 08:00:00,60754.64062,61184.94141,60119.98828,60302.37109,
2021-04-17 12:00:00,60203.32031,60726.80078,59645.41016,60708.57812,
2021-04-17 16:00:00,60723.44141,60953.03125,60032.48047,60045.89844,
2021-04-17 20:00:00,60056.67188,60357.85156,51838.41016,55090.87109,
2021-04-18 00:00:00,54597.98047,56480.76172,54148.55859,56157.30078,
2021-04-18 04:00:00,56242.05859,56358.03125,53200.00000,53353.64062,
2021-04-18 08:00:00,53561.44141,55748.71094,53441.28906,55465.98828,
2021-04-18 12:00:00,55663.35156,55914.16016,54921.19141,55716.89844,
2021-04-18 16:00:00,55761.78906,56667.05859,55572.33984,56185.55078,
2021-04-18 20:00:00,56137.16016,57218.91016,55736.64062,57022.67969,
2021-04-19 00:00:00,57079.14062,57439.48047,56441.14062,57359.85156,
2021-04-19 04:00:00,57322.17969,57489.98828,56136.48047,57104.85938,
2021-04-19 08:00:00,57028.64062,57119.98828,54255.26953,54594.51953,
2021-04-19 12:00:00,54467.67188,56052.39062,54387.39062,55925.00000,
2021-04-19 16:00:00,55866.44141,56505.51172,55562.76172,55627.69141,
2021-04-19 20:00:00,55724.14844,55765.83984,54376.05859,54764.12109,
2021-04-20 00:00:00,54764.12109,55375.98047,53397.62891,54404.42188,
2021-04-20 04:00:00,54343.28125,56370.98828,54262.87891,56265.98047,
2021-04-20 08:00:00,56156.57031,56407.71094,54774.92188,55335.64062,
2021-04-20 12:00:00,55330.55078,56731.96094,55114.26953,56573.19922,
2021-04-20 16:00:00,56637.58984,57045.39062,56167.51172,56472.23047,
2021-04-20 20:00:00,56495.71875,56750.00000,55181.98828,55181.98828,
2021-04-21 00:00:00,55285.42188,55782.80078,55025.05078,55292.64062,
2021-04-21 04:00:00,55366.71875,55740.64062,54296.96875,54578.94141,
2021-04-21 08:00:00,54568.85156,56324.42969,54336.14844,56145.05859,
2021-04-21 12:00:00,56186.12891,56295.89062,55236.23828,55492.14062,
2021-04-21 16:00:00,55412.78125,55412.78125,53666.85938,53828.73047,
2021-04-21 20:00:00,53849.98828,54587.07031,52565.00000,53435.96875,
2021-04-22 00:00:00,53474.69141,54839.48047,53474.69141,54154.00000,
2021-04-22 04:00:00,54195.01172,55187.83984,53220.53906,54843.41016,
2021-04-22 08:00:00,54934.89844,55384.19141,54366.82812,54653.92969,
2021-04-22 12:00:00,54665.66016,55124.42969,52363.94922,52902.94922,
2021-04-22 16:00:00,52630.46875,52736.92188,50634.08984,51703.64844,
2021-04-22 20:00:00,51635.87109,52103.75000,48852.16016,50282.07812,
2021-04-23 00:00:00,50263.64844,50449.73047,47841.37109,47945.26953,
2021-04-23 04:00:00,48050.55078,50230.92188,47705.62109,50042.62891,
2021-04-23 08:00:00,50215.14844,50246.98828,48576.03906,49908.46875,
2021-04-23 12:00:00,49861.71875,50881.35156,49512.12109,50881.35156,
2021-04-23 16:00:00,50887.64062,51277.64062,50184.87891,51125.14062,
2021-04-23 20:00:00,51161.51953,51161.51953,49367.91016,50101.39844,
2021-04-24 00:00:00,50068.03125,50555.41016,49716.10156,49828.66016,
2021-04-24 04:00:00,49731.82812,50180.19141,48750.91016,49067.46875,
2021-04-24 08:00:00,49150.92969,50355.98828,48949.73047,50240.50000,
2021-04-24 12:00:00,50133.78906,50875.00000,49672.91016,50685.67969,
2021-04-24 16:00:00,50759.35938,50998.76953,49954.58984,50075.14062,
2021-04-24 20:00:00,50099.03125,50420.78906,49638.05859,49683.07812,
2021-04-25 00:00:00,49688.14844,49688.14844,49683.94141,49683.94141,
2021-04-25 04:00:00,49683.94141,50270.05859,49177.23047,49575.62891,
2021-04-25 08:00:00,49528.00000,50508.89844,49469.21094,50247.57031,
2021-04-25 12:00:00,50289.73047,50424.44141,49340.00000,49364.28906,
2021-04-25 16:00:00,49285.17188,49574.66016,47059.69141,48961.85156,
2021-04-25 20:00:00,49078.35938,52399.98828,48813.80859,52362.17969,
2021-04-26 00:00:00,52664.48047,52977.00000,52069.73047,52802.23047,
2021-04-26 04:00:00,52900.01172,53641.05859,52374.94141,53641.05859,
2021-04-26 08:00:00,53540.87891,53895.94922,53233.58984,53560.48047,
2021-04-26 12:00:00,53657.07031,54306.98828,52964.87891,54004.85156,
2021-04-26 16:00:00,53991.96094,54157.44141,52638.82812,54003.28125,
2021-04-26 20:00:00,53925.78125,54115.71094,53365.55078,53493.16016,
2021-04-27 00:00:00,53420.01172,54800.44922,53304.46094,54559.92969,
2021-04-27 04:00:00,54557.23047,55194.03125,54391.92969,55138.42969,
2021-04-27 08:00:00,55130.64062,55270.07812,54379.98828,54982.78125,
2021-04-27 12:00:00,55059.42188,55069.62109,54328.92969,54761.71094,
2021-04-27 16:00:00,54799.98047,55400.64062,54799.98047,55022.03906,
2021-04-27 20:00:00,55060.62109,55705.21094,54798.89062,54798.89062,
2021-04-28 00:00:00,54788.07031,54979.60938,53855.92188,54291.53125,
2021-04-28 04:00:00,54239.92188,55063.19141,53936.17188,54839.89062,
2021-04-28 08:00:00,54890.58984,55282.71094,54176.01953,54338.12891,
2021-04-28 12:00:00,54280.26172,55280.19141,54262.73047,55280.19141,
2021-04-28 16:00:00,55424.98828,56413.28125,54093.69922,54813.21875,
2021-04-28 20:00:00,54861.03125,55160.94922,54090.23047,54250.07031,
2021-04-29 00:00:00,54200.01172,54466.21875,53533.92188,54412.33984,
2021-04-29 04:00:00,54439.71875,54717.01172,53762.46875,54300.14844,
2021-04-29 08:00:00,54252.32812,54500.00000,53364.07812,53716.78906,
2021-04-29 12:00:00,53612.94141,53796.71094,52513.71094,52866.01172,
2021-04-29 16:00:00,52797.83984,53626.89844,52393.80078,53549.28125,
2021-04-29 20:00:00,53552.30859,53788.14844,53060.00000,53686.26172,
2021-04-30 00:00:00,53679.46094,54504.60156,53679.46094,54339.96094,
2021-04-30 04:00:00,54358.46875,54756.03906,54100.87109,54215.98828,
2021-04-30 08:00:00,54204.85938,57218.76172,54204.85938,57182.53906,
2021-04-30 12:00:00,57234.17188,57368.92969,56285.71875,56970.96094,
2021-04-30 16:00:00,57028.00000,57904.12109,56422.16016,57700.64844,
2021-04-30 20:00:00,57697.23828,58444.10156,57515.35938,58176.57812,
2021-05-01 00:00:00,58190.48047,58374.69141,57681.19922,57681.19922,
2021-05-01 04:00:00,57747.39062,57920.01172,57205.08984,57825.00000,
2021-05-01 08:00:00,57822.50000,57999.98828,57019.10938,57356.51953,
2021-05-01 12:00:00,57412.01172,57933.98828,57282.69922,57771.01172,
2021-05-01 16:00:00,57740.92969,57937.78125,57359.44141,57791.57812,
2021-05-01 20:00:00,57829.76953,57853.37891,56476.25000,56544.94141,
2021-05-02 00:00:00,56390.48047,57109.42188,56196.01953,56633.03125,
2021-05-02 04:00:00,56692.39844,56990.01172,56107.64844,56990.01172,
2021-05-02 08:00:00,57123.12109,57254.76172,56488.53125,56570.00000,
2021-05-02 12:00:00,56600.57031,56940.12891,56381.08984,56844.26953,
2021-05-02 16:00:00,56892.10938,57121.62109,56299.98828,56600.44922,
2021-05-02 20:00:00,56565.51953,58269.28125,56553.21094,57952.66016,
2021-05-03 00:00:00,57900.37109,58847.07812,57700.00000,58782.25000,
2021-05-03 04:00:00,58780.41016,58924.51953,58339.92969,58680.71875,
2021-05-03 08:00:00,58674.42188,58747.19141,57434.67969,57585.07031,
2021-05-03 12:00:00,57722.60156,58163.85938,57305.01172,57535.17188,
2021-05-03 16:00:00,57512.55859,57512.55859,56555.71094,57160.53125,
2021-05-03 20:00:00,57194.89062,57194.89062,54605.60156,55435.44141,
2021-05-04 00:00:00,55257.60938,56335.00000,55257.60938,55931.37891,
2021-05-04 04:00:00,55946.44922,56590.00000,55627.66016,56151.37891,
2021-05-04 08:00:00,56140.94141,56188.41016,54462.41016,54462.41016,
2021-05-04 12:00:00,54110.76172,54437.39844,54110.76172,54437.39844,
2021-05-04 16:00:00,54057.01172,54057.01172,54032.12109,54032.12109,
2021-05-04 20:00:00,55119.05078,55119.05078,55119.05078,55119.05078,
2021-05-05 00:00:00,54909.96094,55249.98828,53992.01172,54836.89844,
2021-05-05 04:00:00,54847.60156,55748.01953,54715.26172,55096.12109,
2021-05-05 08:00:00,55145.71094,57617.26172,55089.14844,57617.26172,
2021-05-05 12:00:00,57734.00000,57945.89844,57059.55859,57096.69141,
2021-05-05 16:00:00,57062.53125,57545.87109,56599.37109,57407.03906,
2021-05-05 20:00:00,57469.92969,57538.17188,56592.76953,56817.51172,
2021-05-06 00:00:00,56740.33984,57510.25000,56432.44141,56823.33984,
2021-05-06 04:00:00,56814.75000,58359.48047,56772.75000,57954.53125,
2021-05-06 08:00:00,58075.17969,58075.17969,56876.57812,57075.01172,
2021-05-06 12:00:00,57145.82031,57437.48828,55282.32812,56111.00000,
2021-05-06 16:00:00,56127.96875,56759.98828,55781.42188,56392.87891,
2021-05-06 20:00:00,56433.28906,57059.85938,55528.21094,55720.21094,
2021-05-07 00:00:00,55677.96094,56265.46094,55290.64062,55747.37891,
2021-05-07 04:00:00,55766.37891,56766.07812,55609.03906,56485.98047,
2021-05-07 08:00:00,56533.76953,57632.98828,56255.00000,57500.33984,
2021-05-07 12:00:00,57590.98828,58614.00000,57198.83984,57604.14844,
2021-05-07 16:00:00,57701.48828,58010.51172,56825.67969,57322.23828,
2021-05-07 20:00:00,57310.78906,58395.26953,56969.76172,58083.67188,
2021-05-08 00:00:00,58098.39062,58590.55859,57567.19141,58451.19141,
2021-05-08 04:00:00,58513.28906,59343.87891,58381.05078,58543.80078,
2021-05-08 08:00:00,58504.07812,59413.07031,57566.14062,57605.21875,
2021-05-08 12:00:00,57782.26953,59278.44141,57782.26953,59057.98047,
2021-05-08 16:00:00,59034.42188,59461.30078,58490.85938,58795.57031,
2021-05-08 20:00:00,58872.92188,59215.37109,58378.21094,58573.00000,
2021-05-09 00:00:00,58699.03906,58881.42969,57770.00000,57945.10938,
2021-05-09 04:00:00,57981.08984,58368.98828,57587.19141,57920.71094,
2021-05-09 08:00:00,57933.07031,57933.07812,56437.17188,57381.17969,
2021-05-09 12:00:00,57393.87891,57815.26172,57109.28125,57266.96094,
2021-05-09 16:00:00,57355.94141,58425.10938,57355.94141,58214.39844,
2021-05-09 20:00:00,58352.82031,59411.80859,58050.60156,59383.10156,
2021-05-10 00:00:00,59366.92188,59500.00000,58364.62891,58364.62891,
2021-05-10 04:00:00,58452.21094,58574.37891,57334.28906,58048.98828,
2021-05-10 08:00:00,58125.53125,58260.00000,56894.67969,58260.00000,
2021-05-10 12:00:00,58545.26953,58545.26953,55554.05078,55839.98828,
2021-05-10 16:00:00,55650.85156,56210.92188,53577.14062,55833.60938,
2021-05-10 20:00:00,55809.44922,56363.92188,54531.48828,55164.37891,
2021-05-11 00:00:00,55061.58984,55813.48828,54627.32812,55750.28125,
2021-05-11 04:00:00,55835.69922,56131.71875,55175.98047,55175.98047,
2021-05-11 08:00:00,55210.46875,56134.98047,54829.35938,56045.00000,
2021-05-11 12:00:00,56026.87109,56808.83984,55779.62109,56615.32812,
2021-05-11 16:00:00,56635.21875,56843.78125,56251.85938,56669.96875,
2021-05-11 20:00:00,56657.57031,57847.85938,56582.32031,57738.12109,
2021-05-12 00:00:00,57822.16016,57916.30078,56918.98828,57103.66016,
2021-05-12 04:00:00,57097.98047,57172.96875,55997.19922,56422.30078,
2021-05-12 08:00:00,56345.25000,56845.67969,55379.78906,55449.83984,
2021-05-12 12:00:00,55374.46875,55622.64844,53583.30859,54505.10156,
2021-05-12 16:00:00,54362.89844,54738.71094,49284.19141,49322.14844,
2021-05-12 20:00:00,49158.98047,50819.41016,46191.89844,50444.01953,
2021-05-13 00:00:00,50754.42969,51316.01172,50350.01953,50831.87891,
2021-05-13 04:00:00,50923.96094,50933.92969,48491.73047,49738.71094,
2021-05-13 08:00:00,49762.48828,50837.71094,49571.16016,49624.28906,
2021-05-13 12:00:00,49757.85938,50323.73828,47044.26172,48546.67969,
2021-05-13 16:00:00,48781.10938,49824.26172,48437.96094,49704.53125,
2021-05-13 20:00:00,49644.67969,50367.30078,49052.39062,49158.98828,
2021-05-14 00:00:00,49253.01172,50231.39062,48873.21875,49990.07812,
2021-05-14 04:00:00,49993.48828,50918.30859,49906.98047,50507.82031,
2021-05-14 08:00:00,50598.69922,51428.62891,50105.26953,51225.96875,
2021-05-14 12:00:00,51286.71875,51286.71875,50119.21094,50146.12109,
2021-05-14 16:00:00,50164.26953,50254.92188,49030.28125,49820.00000,
2021-05-14 20:00:00,49884.28906,50621.25000,49284.87109,49632.94922,
2021-05-15 00:00:00,49601.69922,49836.80078,48484.98828,48484.98828,
2021-05-15 04:00:00,48475.62109,49264.67188,47824.28125,48977.98828,
2021-05-15 08:00:00,48972.07031,49566.17188,48668.85156,48982.98828,
2021-05-15 12:00:00,48854.16016,48854.16016,47020.80859,48014.67969,
2021-05-15 16:00:00,48158.44141,48671.46875,46647.78125,46717.75000,
2021-05-15 20:00:00,46921.82031,48320.00000,46528.17969,48312.89062,
2021-05-16 00:00:00,48495.60156,49437.75000,48078.76953,49299.75000,
2021-05-16 04:00:00,49328.57031,49747.21094,48684.96094,49022.55859,
2021-05-16 08:00:00,49047.51172,49167.82812,47636.66016,47770.01172,
2021-05-16 12:00:00,47725.55859,48070.01172,44469.26953,45564.62891,
2021-05-16 16:00:00,45739.10156,46466.50000,43905.39844,46393.80078,
2021-05-16 20:00:00,46454.32812,46517.03906,42856.64062,42914.98828,
2021-05-17 00:00:00,42827.00000,45212.71094,42200.00000,45212.71094,
2021-05-17 04:00:00,45119.51172,45778.94922,44406.10938,45697.53906,
2021-05-17 08:00:00,45759.50000,45759.50000,43214.71094,43225.21094,
2021-05-17 12:00:00,43333.39844,44335.07031,42221.19141,44157.78906,
2021-05-17 16:00:00,44154.14062,44887.98828,42552.75000,43531.60938,
2021-05-17 20:00:00,43595.26953,45225.82812,43164.76953,44787.05859,
2021-05-18 00:00:00,44829.60156,45759.42188,44829.60156,45200.00000,
2021-05-18 04:00:00,45153.16016,45651.55078,44691.25000,45391.94922,
2021-05-18 08:00:00,45324.57812,45324.57812,42681.17969,43097.07031,
2021-05-18 12:00:00,42948.53125,43790.01172,42389.64844,43278.85156,
2021-05-18 16:00:00,43269.44922,43491.89844,42292.23828,42899.98828,
2021-05-18 20:00:00,43010.82031,43492.60156,40168.12891,40530.51953,
2021-05-19 00:00:00,40459.26172,40788.92188,38666.57031,40354.12109,
2021-05-19 04:00:00,40363.51172,40708.98828,36438.62109,38603.10156,
2021-05-19 08:00:00,38595.48047,39070.17969,30388.19922,37371.28125,
2021-05-19 12:00:00,37138.19141,40324.48828,36229.57031,39269.62109,
2021-05-19 16:00:00,39448.58984,40012.55078,36678.55859,36678.55859,
2021-05-19 20:00:00,37123.19922,38542.87891,35010.35156,38337.57812,
2021-05-20 00:00:00,38253.17188,40732.14844,38253.17188,39940.37109,
2021-05-20 04:00:00,39892.80859,40619.39844,38815.80078,40438.32812,
2021-05-20 08:00:00,40520.44141,42394.17188,40106.64062,41378.60156,
2021-05-20 12:00:00,41212.35938,41212.35938,38392.23047,40291.07031,
2021-05-20 16:00:00,39989.64844,41575.44141,39577.50000,40754.53906,
2021-05-20 20:00:00,40514.98047,42073.39844,40497.62891,40673.16016,
2021-05-21 00:00:00,40491.53906,40621.85156,39228.57812,39728.67188,
2021-05-21 04:00:00,39877.55078,41171.80078,39374.91016,41171.80078,
2021-05-21 08:00:00,41500.00000,41689.69922,36554.28125,36554.28125,
2021-05-21 12:00:00,36519.12109,37722.53125,35602.21875,36232.66016,
2021-05-21 16:00:00,36078.35938,37332.30859,33608.19141,37258.98828,
2021-05-21 20:00:00,37252.64844,38028.91016,36601.92188,36972.35938,
2021-05-22 00:00:00,36902.01172,37191.23047,35311.76172,36190.78906,
2021-05-22 04:00:00,36341.98047,38692.32812,36341.98047,38148.01172,
2021-05-22 08:00:00,38283.53125,38747.62109,37158.75000,38194.35938,
2021-05-22 12:00:00,38200.67188,38488.05859,37221.60156,37303.60156,
2021-05-22 16:00:00,37312.46875,38315.41016,37312.46875,37418.30078,
2021-05-22 20:00:00,37420.00000,38226.01172,36805.32812,37439.37109,
2021-05-23 00:00:00,37365.53125,37408.48047,35652.35156,35902.14844,
2021-05-23 04:00:00,35826.14062,35845.83984,33952.78906,35408.35938,
2021-05-23 08:00:00,35339.82031,35657.80859,32735.40039,33363.05859,
2021-05-23 12:00:00,33273.35938,33777.17969,31181.80078,33075.98047,
2021-05-23 16:00:00,33056.30078,34949.62109,33056.30078,34663.05859,
2021-05-23 20:00:00,34715.39844,35836.98047,34707.00000,35242.35938,
2021-05-24 00:00:00,35314.55859,36784.37109,34460.12109,36670.19141,
2021-05-24 04:00:00,36667.07812,37830.44141,35911.73047,37575.28906,
2021-05-24 08:00:00,37651.69141,38618.30859,37344.21094,37612.92969,
2021-05-24 12:00:00,37677.37109,39677.67969,36886.51172,39613.51172,
2021-05-24 16:00:00,39801.12109,39840.80859,38001.82812,38742.03125,
2021-05-24 20:00:00,38667.82812,39719.26953,37875.08984,38339.50000,
2021-05-25 00:00:00,38192.21875,39160.21875,37669.55078,39020.14062,
2021-05-25 04:00:00,38966.12109,39047.89844,36515.55078,36515.55078,
2021-05-25 08:00:00,36667.66016,38399.94922,36554.44922,38280.00000,
2021-05-25 12:00:00,38110.80078,38206.83984,37156.03906,37254.07812,
2021-05-25 16:00:00,37342.92969,38612.32812,37342.92969,38377.42188,
2021-05-25 20:00:00,38336.53906,39612.83984,37847.00000,39556.57031,
2021-05-26 00:00:00,39595.46875,40736.12109,39018.30078,40449.50000,
2021-05-26 04:00:00,40445.28906,40729.42188,39450.00000,39864.46094,
2021-05-26 08:00:00,39845.16016,40200.01172,38488.30078,38750.00000,
2021-05-26 12:00:00,38659.62891,39311.26953,37965.07031,38483.94922,
2021-05-26 16:00:00,38399.98828,39362.76953,38343.62109,39230.00000,
2021-05-26 20:00:00,39196.96094,39196.96094,37179.19922,37596.89844,
2021-05-27 00:00:00,37500.28906,38396.89062,37241.89844,38203.44922,
2021-05-27 04:00:00,38273.53906,39743.83984,37915.69141,39729.98828,
2021-05-27 08:00:00,39813.21094,40312.83984,39319.64062,39693.19922,
2021-05-27 12:00:00,39678.33984,39692.71094,38573.12109,38802.14062,
2021-05-27 16:00:00,38748.83984,39117.62109,38212.28906,38381.82031,
2021-05-27 20:00:00,38540.92969,38845.01172,37785.41016,38273.44141,
2021-05-28 00:00:00,38123.35156,38123.35156,36543.46094,36886.42188,
2021-05-28 04:00:00,36904.58984,37231.57031,35136.32031,35319.07812,
2021-05-28 08:00:00,35234.21094,37157.08984,35234.21094,36739.33984,
2021-05-28 12:00:00,36749.60156,36789.32812,35592.35938,35826.33984,
2021-05-28 16:00:00,35817.03125,36219.26172,34772.44922,35654.03125,
2021-05-28 20:00:00,35658.64062,36726.01172,35648.23047,36463.01953,
2021-05-29 00:00:00,36432.89062,37217.46875,35671.35156,36163.55859,
2021-05-29 04:00:00,36130.35156,36334.23828,34706.92188,35435.16016,
2021-05-29 08:00:00,35333.64844,35333.64844,34010.01172,34296.57812,
2021-05-29 12:00:00,34325.44922,34994.92188,33663.94922,34025.00000,
2021-05-29 16:00:00,34150.73047,34990.05078,33798.10156,34574.05859,
2021-05-29 20:00:00,34603.16016,34884.19922,33431.60938,34780.67969,
2021-05-30 00:00:00,34853.96094,36112.55859,34651.87109,36005.42969,
2021-05-30 04:00:00,36046.28125,36362.62109,35571.78906,36362.62109,
2021-05-30 08:00:00,36185.64062,36185.64062,35168.94141,35481.07031,
2021-05-30 12:00:00,35545.01172,36235.33984,35318.23047,36078.00000,
2021-05-30 16:00:00,36037.05078,36284.48828,35538.60156,35647.76953,
2021-05-30 20:00:00,35538.78906,35929.28906,34322.00000,34492.51953,
2021-05-31 00:00:00,34542.41016,35924.39844,34208.57031,35789.08984,
2021-05-31 04:00:00,35815.28906,37144.26172,35636.30859,36800.01172,
2021-05-31 08:00:00,36837.55859,37183.87109,36391.53906,36971.57031,
2021-05-31 12:00:00,36989.19922,37440.30078,36551.17969,36855.32031,
2021-05-31 16:00:00,36931.35938,37469.00000,36599.98828,37297.53125,
2021-05-31 20:00:00,37221.69922,37830.60938,36546.46094,36700.00000,
2021-06-01 00:00:00,36595.12891,37403.67969,36595.12891,36795.92969,
2021-06-01 04:00:00,36840.41016,36898.92969,35993.05078,36601.01172,
2021-06-01 08:00:00,36574.62891,37364.51953,35739.12109,36236.73828,
